timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-09-13 11:12:00,QQQ,BUY,54,409.96,412.22,121.87,-244723.53
2023-09-13 11:15:00,AMZN,SELL,186,195.66,196.48,152.94,-244570.59
2023-09-13 11:26:00,AAPL,SELL,158,174.08,174.89,128.0,-244442.59
2023-09-13 11:29:00,MSFT,SELL,79,390.46,387.09,-266.35,-244708.94
2023-09-13 11:32:00,TSLA,BUY,91,244.15,244.43,25.78,-244683.16
2023-09-13 11:34:00,AMZN,BUY,71,193.61,194.68,75.96,-244607.2
2023-09-13 11:47:00,GOOGL,BUY,170,174.46,174.03,-73.57,-244680.77
2023-09-13 11:48:00,NVDA,BUY,27,862.9,858.44,-120.49,-244801.26
2023-09-13 11:50:00,AMZN,SELL,127,197.32,195.92,-178.43,-244979.69
2023-09-13 12:03:00,SPY,SELL,60,487.34,491.15,228.63,-244751.06
2023-09-13 12:06:00,TSLA,BUY,159,241.89,240.41,-234.89,-244985.95
2023-09-13 12:07:00,NVDA,BUY,30,849.18,850.81,48.81,-244937.14
2023-09-13 12:10:00,NVDA,BUY,81,865.69,859.49,-502.25,-245439.39
2023-09-13 12:12:00,MSFT,BUY,127,390.61,389.73,-112.23,-245551.62
2023-09-13 12:23:00,GOOGL,SELL,139,175.86,175.29,-79.39,-245631.01
2023-09-13 12:24:00,AMZN,BUY,119,193.83,193.09,-88.11,-245719.12
2023-09-13 12:26:00,AMZN,SELL,100,195.38,193.68,-169.62,-245888.74
2023-09-13 12:40:00,AMZN,SELL,133,195.09,193.76,-176.41,-246065.15
2023-09-13 12:41:00,AMZN,SELL,159,195.65,195.45,-31.39,-246096.54
2023-09-13 12:43:00,GOOGL,BUY,147,176.29,176.94,96.19,-246000.35
2023-09-13 12:44:00,AAPL,BUY,151,175.41,174.55,-129.52,-246129.87
2023-09-13 12:45:00,TSLA,BUY,144,245.68,244.95,-105.05,-246234.92
2023-09-13 12:46:00,MSFT,SELL,110,389.42,390.01,65.25,-246169.67
2023-09-13 12:54:00,AMZN,BUY,98,195.23,196.36,110.32,-246059.35
2023-09-13 12:56:00,AMZN,SELL,60,194.8,196.18,82.56,-245976.79
2023-09-13 12:58:00,NVDA,SELL,164,860.45,856.07,-718.61,-246695.4
2023-09-13 13:13:00,AAPL,SELL,14,174.44,173.19,-17.48,-246712.88
2023-09-13 13:15:00,MSFT,SELL,128,388.2,386.3,-242.74,-246955.62
2023-09-13 13:18:00,SPY,SELL,29,482.17,479.33,-82.33,-247037.95
2023-09-13 13:21:00,QQQ,SELL,74,410.45,409.51,-69.89,-247107.84
2023-09-13 13:23:00,AAPL,BUY,33,175.23,175.51,9.37,-247098.47
2023-09-13 13:36:00,MSFT,BUY,49,391.54,391.06,-23.31,-247121.78
2023-09-13 13:38:00,GOOGL,BUY,17,175.09,174.75,-5.86,-247127.64
2023-09-13 13:39:00,TSLA,BUY,168,242.63,241.39,-207.77,-247335.41
2023-09-13 13:42:00,MSFT,BUY,168,392.85,394.1,210.68,-247124.73
2023-09-13 13:55:00,NVDA,BUY,180,854.2,848.56,-1015.78,-248140.51
2023-09-13 13:56:00,TSLA,BUY,71,246.07,246.68,43.51,-248097.0
2023-09-13 13:57:00,QQQ,BUY,116,410.99,411.42,49.62,-248047.38
2023-09-13 14:00:00,QQQ,SELL,74,406.8,403.65,-233.33,-248280.71
2023-09-13 14:02:00,AAPL,SELL,175,175.53,176.7,204.11,-248076.6
2023-09-13 14:03:00,MSFT,BUY,100,390.37,391.65,128.38,-247948.22
2023-09-13 14:12:00,NVDA,BUY,39,856.5,859.02,98.19,-247850.03
2023-09-13 14:13:00,TSLA,SELL,136,245.5,246.62,152.75,-247697.28
2023-09-13 14:15:00,SPY,BUY,180,489.17,487.13,-368.03,-248065.31
2023-09-13 14:18:00,GOOGL,BUY,152,175.2,174.68,-79.15,-248144.46
2023-09-13 14:19:00,MSFT,SELL,102,387.91,390.25,238.96,-247905.5
2023-09-13 14:20:00,TSLA,SELL,175,241.39,242.53,199.85,-247705.65
2023-09-13 14:32:00,TSLA,BUY,85,247.78,245.78,-169.76,-247875.41
2023-09-13 14:34:00,SPY,SELL,90,484.87,482.49,-214.0,-248089.41
2023-09-13 14:36:00,SPY,BUY,184,484.3,483.06,-228.32,-248317.73
2023-09-13 14:39:00,MSFT,BUY,92,391.5,393.61,194.15,-248123.58
2023-09-13 14:40:00,TSLA,BUY,179,244.22,245.89,298.76,-247824.82
2023-09-13 14:53:00,QQQ,SELL,142,410.74,412.98,317.79,-247507.03
2023-09-13 14:56:00,AMZN,BUY,73,195.48,194.67,-58.93,-247565.96
2023-09-13 14:58:00,NVDA,BUY,176,854.56,858.5,693.78,-246872.18
2023-09-13 14:59:00,NVDA,BUY,177,859.3,862.9,637.4,-246234.78
2023-09-13 15:00:00,AAPL,SELL,95,176.3,177.38,102.55,-246132.23
2023-09-13 15:13:00,AMZN,BUY,10,193.32,194.61,12.93,-246119.3
2023-09-13 15:14:00,AMZN,SELL,100,196.27,197.73,146.32,-245972.98
2023-09-13 15:16:00,SPY,SELL,102,482.06,485.36,336.86,-245636.12
2023-09-13 15:27:00,TSLA,SELL,123,244.61,244.2,-50.76,-245686.88
2023-09-13 15:30:00,AMZN,SELL,149,195.3,193.58,-256.32,-245943.2
2023-09-13 15:32:00,GOOGL,BUY,144,175.3,175.63,48.09,-245895.11
2023-09-13 15:34:00,NVDA,SELL,154,858.02,860.45,374.13,-245520.98
2023-09-13 15:36:00,GOOGL,SELL,30,175.28,174.97,-9.15,-245530.13
2023-09-13 15:49:00,GOOGL,SELL,166,174.97,174.09,-146.65,-245676.78
2023-09-13 15:52:00,GOOGL,BUY,90,175.65,174.97,-61.09,-245737.87
2023-09-13 15:55:00,NVDA,SELL,62,861.88,867.92,374.44,-245363.43
2023-09-14 09:30:00,AMZN,BUY,180,197.32,197.08,-43.8,-245407.23
2023-09-14 09:33:00,QQQ,SELL,85,414.86,415.59,62.28,-245344.95
2023-09-14 09:34:00,SPY,BUY,171,481.12,480.12,-171.09,-245516.04
2023-09-14 09:35:00,QQQ,BUY,58,410.36,408.61,-101.27,-245617.31
2023-09-14 09:36:00,SPY,SELL,127,489.08,491.87,354.04,-245263.27
2023-09-14 09:39:00,SPY,SELL,22,488.16,490.3,47.14,-245216.13
2023-09-14 09:52:00,QQQ,SELL,134,410.85,408.54,-309.9,-245526.03
2023-09-14 09:53:00,AAPL,SELL,32,175.8,176.8,31.85,-245494.18
2023-09-14 09:56:00,AAPL,SELL,96,175.67,176.33,63.01,-245431.17
2023-09-14 10:02:00,NVDA,SELL,132,855.14,848.39,-890.64,-246321.81
2023-09-14 10:05:00,AMZN,SELL,102,195.78,194.14,-166.91,-246488.72
2023-09-14 10:08:00,TSLA,BUY,14,244.01,244.38,5.2,-246483.52
2023-09-14 10:11:00,SPY,BUY,73,491.62,489.11,-183.3,-246666.82
2023-09-14 10:22:00,SPY,BUY,167,486.08,489.72,607.85,-246058.97
2023-09-14 10:25:00,TSLA,SELL,168,244.96,244.49,-79.43,-246138.4
2023-09-14 10:26:00,AMZN,BUY,149,194.48,193.51,-144.65,-246283.05
2023-09-14 10:28:00,GOOGL,SELL,97,175.28,174.43,-82.04,-246365.09
2023-09-14 10:30:00,SPY,SELL,10,480.63,481.52,8.86,-246356.23
2023-09-14 10:38:00,TSLA,BUY,105,245.8,246.24,46.31,-246309.92
2023-09-14 10:39:00,AMZN,BUY,161,195.86,196.24,60.56,-246249.36
2023-09-14 10:41:00,AMZN,BUY,43,195.42,195.93,21.87,-246227.49
2023-09-14 10:52:00,QQQ,SELL,81,413.44,412.17,-102.75,-246330.24
2023-09-14 10:54:00,TSLA,BUY,187,244.07,245.24,219.2,-246111.04
2023-09-14 10:56:00,QQQ,SELL,154,404.43,401.24,-491.95,-246602.99
2023-09-14 11:10:00,SPY,SELL,91,486.42,487.79,124.84,-246478.15
2023-09-14 11:13:00,QQQ,SELL,134,410.29,408.56,-231.39,-246709.54
2023-09-14 11:14:00,GOOGL,SELL,172,175.18,173.95,-210.71,-246920.25
2023-09-14 11:16:00,AAPL,BUY,115,176.35,176.09,-30.34,-246950.59
2023-09-14 11:32:00,QQQ,BUY,65,408.72,406.58,-139.32,-247089.91
2023-09-14 11:33:00,TSLA,BUY,76,245.58,246.82,94.23,-246995.68
2023-09-14 11:34:00,SPY,SELL,21,484.89,487.37,52.01,-246943.67
2023-09-14 11:45:00,NVDA,SELL,193,851.85,855.54,711.8,-246231.87
2023-09-14 11:48:00,NVDA,BUY,103,858.54,865.22,687.86,-245544.01
2023-09-14 11:49:00,NVDA,SELL,26,857.78,852.32,-141.86,-245685.87
2023-09-14 11:52:00,GOOGL,SELL,168,173.08,172.27,-135.86,-245821.73
2023-09-14 11:59:00,AMZN,SELL,146,194.86,193.95,-133.48,-245955.21
2023-09-14 12:01:00,AMZN,SELL,161,195.5,195.76,41.48,-245913.73
2023-09-14 12:03:00,TSLA,BUY,52,243.28,241.74,-79.98,-245993.71
2023-09-14 12:06:00,GOOGL,SELL,21,175.26,173.75,-31.81,-246025.52
2023-09-14 12:08:00,TSLA,SELL,89,243.99,242.72,-113.35,-246138.87
2023-09-14 12:11:00,SPY,BUY,185,484.47,488.13,677.81,-245461.06
2023-09-14 12:26:00,NVDA,BUY,195,866.24,864.16,-404.99,-245866.05
2023-09-14 12:29:00,MSFT,BUY,30,389.18,391.32,64.16,-245801.89
2023-09-14 12:30:00,TSLA,BUY,135,245.56,244.48,-145.85,-245947.74
2023-09-14 12:31:00,TSLA,BUY,94,244.58,243.44,-107.49,-246055.23
2023-09-14 12:34:00,SPY,BUY,24,489.04,492.66,86.8,-245968.43
2023-09-14 12:49:00,QQQ,BUY,100,409.18,406.54,-263.93,-246232.36
2023-09-14 12:52:00,SPY,SELL,189,486.46,485.78,-128.31,-246360.67
2023-09-14 12:54:00,NVDA,BUY,194,859.41,865.04,1092.14,-245268.53
2023-09-14 12:57:00,GOOGL,SELL,100,175.63,175.09,-53.82,-245322.35
2023-09-14 12:59:00,SPY,BUY,180,482.15,479.41,-493.95,-245816.3
2023-09-14 13:12:00,AMZN,SELL,12,196.18,197.33,13.78,-245802.52
2023-09-14 13:14:00,GOOGL,BUY,99,173.98,174.86,87.4,-245715.12
2023-09-14 13:15:00,AMZN,BUY,152,195.48,196.11,96.5,-245618.62
2023-09-14 13:17:00,AAPL,SELL,137,175.49,176.58,149.41,-245469.21
2023-09-14 13:20:00,GOOGL,SELL,137,174.3,175.55,171.5,-245297.71
2023-09-14 13:23:00,MSFT,BUY,31,387.63,389.27,50.92,-245246.79
2023-09-14 13:35:00,GOOGL,BUY,134,173.72,173.06,-88.3,-245335.09
2023-09-14 13:38:00,NVDA,SELL,178,858.09,864.53,1146.63,-244188.46
2023-09-14 13:39:00,AAPL,BUY,25,176.0,174.98,-25.53,-244213.99
2023-09-14 13:50:00,NVDA,BUY,156,863.52,858.93,-716.1,-244930.09
2023-09-14 13:53:00,SPY,BUY,115,482.19,484.58,274.73,-244655.36
2023-09-14 13:54:00,TSLA,SELL,138,244.77,244.31,-63.38,-244718.74
2023-09-14 14:06:00,SPY,BUY,83,481.02,477.87,-261.23,-244979.97
2023-09-14 14:08:00,AAPL,SELL,196,176.68,177.35,132.11,-244847.86
2023-09-14 14:09:00,NVDA,SELL,32,860.49,853.49,-223.87,-245071.73
2023-09-14 14:12:00,GOOGL,BUY,139,174.98,176.27,179.39,-244892.34
2023-09-14 14:14:00,AAPL,SELL,195,174.35,172.87,-288.18,-245180.52
2023-09-14 14:16:00,NVDA,SELL,192,863.6,867.15,681.31,-244499.21
2023-09-14 14:24:00,QQQ,SELL,53,409.95,409.31,-33.8,-244533.01
2023-09-14 14:27:00,SPY,BUY,194,482.74,481.77,-187.93,-244720.94
2023-09-14 14:28:00,SPY,BUY,59,487.45,489.51,121.37,-244599.57
2023-09-14 14:29:00,QQQ,BUY,112,409.71,411.89,244.22,-244355.35
2023-09-14 14:31:00,TSLA,BUY,166,243.74,242.02,-285.5,-244640.85
2023-09-14 14:38:00,NVDA,BUY,80,871.11,875.29,334.37,-244306.48
2023-09-14 14:41:00,MSFT,SELL,37,395.08,395.84,27.98,-244278.5
2023-09-14 14:43:00,AAPL,SELL,92,174.17,174.59,38.2,-244240.3
2023-09-14 14:45:00,AAPL,SELL,68,174.15,174.46,20.84,-244219.46
2023-09-14 14:57:00,NVDA,BUY,196,858.76,864.79,1182.05,-243037.41
2023-09-14 15:00:00,NVDA,SELL,145,858.9,854.11,-694.92,-243732.33
2023-09-14 15:02:00,MSFT,SELL,33,393.95,394.65,23.09,-243709.24
2023-09-14 15:11:00,MSFT,BUY,179,389.66,387.97,-302.78,-244012.02
2023-09-14 15:13:00,SPY,SELL,198,481.26,480.31,-188.0,-244200.02
2023-09-14 15:16:00,GOOGL,BUY,158,174.97,174.27,-110.83,-244310.85
2023-09-14 15:17:00,AAPL,SELL,56,174.47,173.92,-31.05,-244341.9
2023-09-14 15:26:00,GOOGL,SELL,157,175.08,174.0,-169.65,-244511.55
2023-09-14 15:27:00,TSLA,BUY,76,246.22,244.45,-134.52,-244646.07
2023-09-14 15:29:00,AMZN,SELL,128,193.06,193.41,44.51,-244601.56
2023-09-14 15:42:00,AAPL,SELL,106,173.75,174.31,59.77,-244541.79
2023-09-14 15:43:00,NVDA,SELL,92,855.72,848.63,-652.04,-245193.83
2023-09-14 15:46:00,SPY,BUY,52,485.74,488.04,119.7,-245074.13
2023-09-14 15:49:00,TSLA,BUY,35,243.63,241.9,-60.5,-245134.63
2023-09-14 15:52:00,GOOGL,BUY,96,174.78,175.98,114.94,-245019.69
2023-09-14 15:54:00,NVDA,SELL,120,857.6,862.97,644.22,-244375.47
2023-09-15 09:30:00,AMZN,SELL,28,192.93,193.5,16.08,-244359.39
2023-09-15 09:31:00,NVDA,BUY,31,857.32,851.94,-166.73,-244526.12
2023-09-15 09:33:00,AMZN,SELL,132,195.92,195.17,-98.61,-244624.73
2023-09-15 09:34:00,TSLA,BUY,151,243.11,241.71,-211.76,-244836.49
2023-09-15 09:49:00,GOOGL,BUY,114,174.68,174.9,24.77,-244811.72
2023-09-15 09:50:00,AAPL,BUY,158,174.88,173.85,-162.9,-244974.62
2023-09-15 09:51:00,SPY,SELL,95,482.75,483.8,99.68,-244874.94
2023-09-15 09:53:00,GOOGL,SELL,19,175.34,175.11,-4.4,-244879.34
2023-09-15 09:55:00,AMZN,SELL,65,196.94,195.68,-82.03,-244961.37
2023-09-15 09:56:00,GOOGL,BUY,181,176.61,177.22,110.34,-244851.03
2023-09-15 10:12:00,NVDA,BUY,100,862.07,858.25,-381.78,-245232.81
2023-09-15 10:13:00,TSLA,SELL,159,246.07,247.19,178.65,-245054.16
2023-09-15 10:16:00,AAPL,SELL,80,174.66,175.77,88.88,-244965.28
2023-09-15 10:29:00,AAPL,BUY,99,174.49,175.71,121.2,-244844.08
2023-09-15 10:30:00,TSLA,BUY,98,245.23,247.12,185.21,-244658.87
2023-09-15 10:32:00,NVDA,BUY,10,862.39,868.63,62.45,-244596.42
2023-09-15 10:34:00,TSLA,SELL,54,243.95,245.53,85.09,-244511.33
2023-09-15 10:36:00,AAPL,SELL,61,174.09,172.62,-89.46,-244600.79
2023-09-15 10:52:00,NVDA,BUY,100,870.07,863.76,-631.26,-245232.05
2023-09-15 10:54:00,AAPL,BUY,30,175.84,176.7,25.81,-245206.24
2023-09-15 10:55:00,AMZN,SELL,167,194.35,193.49,-143.32,-245349.56
2023-09-15 10:58:00,NVDA,BUY,10,854.37,851.39,-29.82,-245379.38
2023-09-15 10:59:00,QQQ,SELL,115,410.8,407.64,-363.9,-245743.28
2023-09-15 11:01:00,NVDA,SELL,143,852.89,854.63,249.25,-245494.03
2023-09-15 11:12:00,QQQ,SELL,184,411.2,408.19,-553.96,-246047.99
2023-09-15 11:14:00,AMZN,BUY,160,195.33,196.0,107.15,-245940.84
2023-09-15 11:15:00,AMZN,BUY,31,194.19,193.8,-12.08,-245952.92
2023-09-15 11:16:00,QQQ,SELL,111,408.27,411.41,348.4,-245604.52
2023-09-15 11:17:00,SPY,SELL,174,485.02,486.04,178.09,-245426.43
2023-09-15 11:30:00,NVDA,BUY,114,872.2,869.15,-347.17,-245773.6
2023-09-15 11:33:00,NVDA,BUY,99,863.31,866.32,297.78,-245475.82
2023-09-15 11:36:00,GOOGL,BUY,27,175.52,176.65,30.6,-245445.22
2023-09-15 11:38:00,QQQ,BUY,57,412.34,409.68,-151.38,-245596.6
2023-09-15 11:51:00,NVDA,BUY,22,863.07,861.87,-26.47,-245623.07
2023-09-15 11:53:00,QQQ,SELL,184,407.72,410.92,588.91,-245034.16
2023-09-15 11:56:00,SPY,BUY,90,482.94,479.51,-309.06,-245343.22
2023-09-15 11:59:00,TSLA,SELL,121,243.48,244.29,98.45,-245244.77
2023-09-15 12:12:00,GOOGL,SELL,132,174.46,175.59,148.61,-245096.16
2023-09-15 12:14:00,NVDA,BUY,61,859.15,856.04,-189.66,-245285.82
2023-09-15 12:15:00,NVDA,SELL,40,859.11,853.5,-224.3,-245510.12
2023-09-15 12:17:00,AAPL,SELL,75,174.76,174.56,-15.26,-245525.38
2023-09-15 12:18:00,AAPL,SELL,63,176.81,177.96,72.76,-245452.62
2023-09-15 12:34:00,GOOGL,BUY,54,175.7,176.74,55.93,-245396.69
2023-09-15 12:36:00,NVDA,BUY,14,861.04,863.22,30.58,-245366.11
2023-09-15 12:38:00,AMZN,SELL,135,194.99,193.98,-135.84,-245501.95
2023-09-15 12:40:00,TSLA,BUY,194,245.77,244.72,-204.13,-245706.08
2023-09-15 12:50:00,SPY,BUY,145,485.28,481.2,-591.73,-246297.81
2023-09-15 12:53:00,AMZN,BUY,131,197.38,198.47,142.38,-246155.43
2023-09-15 12:55:00,TSLA,SELL,118,242.51,240.6,-225.4,-246380.83
2023-09-15 12:58:00,GOOGL,SELL,155,175.48,175.75,42.57,-246338.26
2023-09-15 13:09:00,SPY,SELL,120,484.53,487.22,322.45,-246015.81
2023-09-15 13:11:00,GOOGL,BUY,23,175.2,175.42,5.06,-246010.75
2023-09-15 13:14:00,SPY,BUY,63,486.1,486.89,50.08,-245960.67
2023-09-15 13:23:00,SPY,BUY,85,483.36,486.16,237.88,-245722.79
2023-09-15 13:26:00,NVDA,BUY,25,865.16,863.52,-41.09,-245763.88
2023-09-15 13:29:00,TSLA,SELL,111,244.78,245.64,94.91,-245668.97
2023-09-15 13:30:00,TSLA,BUY,43,246.17,246.82,28.13,-245640.84
2023-09-15 13:31:00,TSLA,BUY,156,245.72,244.19,-238.79,-245879.63
2023-09-15 13:48:00,AAPL,BUY,126,175.89,175.4,-61.17,-245940.8
2023-09-15 13:49:00,NVDA,BUY,80,848.69,844.21,-358.09,-246298.89
2023-09-15 13:52:00,NVDA,SELL,43,865.92,864.21,-73.47,-246372.36
2023-09-15 13:54:00,AMZN,BUY,43,195.33,196.03,30.3,-246342.06
2023-09-15 14:09:00,MSFT,SELL,152,391.45,392.4,144.65,-246197.41
2023-09-15 14:12:00,QQQ,BUY,88,412.54,410.09,-215.28,-246412.69
2023-09-15 14:14:00,SPY,BUY,101,489.41,485.85,-359.31,-246772.0
2023-09-15 14:17:00,MSFT,BUY,31,390.42,389.98,-13.76,-246785.76
2023-09-15 14:18:00,MSFT,BUY,71,386.6,384.5,-149.25,-246935.01
2023-09-15 14:27:00,TSLA,BUY,68,244.66,246.61,132.46,-246802.55
2023-09-15 14:29:00,TSLA,BUY,35,244.71,245.53,28.56,-246773.99
2023-09-15 14:31:00,SPY,BUY,105,486.15,484.45,-178.77,-246952.76
2023-09-15 14:39:00,MSFT,SELL,132,390.05,393.02,392.4,-246560.36
2023-09-15 14:41:00,TSLA,SELL,122,244.95,246.23,156.5,-246403.86
2023-09-15 14:42:00,SPY,SELL,14,482.6,484.03,20.08,-246383.78
2023-09-15 14:44:00,AMZN,BUY,86,194.43,193.46,-83.01,-246466.79
2023-09-15 14:45:00,NVDA,BUY,200,860.32,854.97,-1070.47,-247537.26
2023-09-15 15:00:00,TSLA,SELL,59,245.19,243.73,-86.42,-247623.68
2023-09-15 15:03:00,NVDA,BUY,141,863.7,858.3,-760.76,-248384.44
2023-09-15 15:06:00,NVDA,BUY,36,861.16,866.59,195.32,-248189.12
2023-09-15 15:08:00,SPY,SELL,40,486.99,484.64,-94.18,-248283.3
2023-09-15 15:09:00,NVDA,SELL,108,861.9,857.04,-525.25,-248808.55
2023-09-15 15:11:00,AAPL,SELL,55,175.5,174.14,-75.06,-248883.61
2023-09-15 15:25:00,GOOGL,SELL,118,173.72,174.27,64.71,-248818.9
2023-09-15 15:27:00,MSFT,SELL,111,389.28,387.21,-230.27,-249049.17
2023-09-15 15:29:00,TSLA,SELL,19,245.3,245.78,9.03,-249040.14
2023-09-15 15:31:00,QQQ,SELL,125,411.94,409.36,-322.38,-249362.52
2023-09-15 15:34:00,AMZN,SELL,166,195.93,194.37,-259.45,-249621.97
2023-09-15 15:35:00,AMZN,SELL,28,196.53,197.54,28.33,-249593.64
2023-09-15 15:46:00,SPY,SELL,128,484.31,487.91,460.57,-249133.07
2023-09-15 15:48:00,SPY,BUY,192,481.9,479.03,-551.01,-249684.08
2023-09-15 15:51:00,GOOGL,BUY,62,176.59,175.43,-72.07,-249756.15
2023-09-15 15:54:00,QQQ,SELL,181,412.67,413.98,237.27,-249518.88
2023-09-15 15:57:00,TSLA,SELL,98,246.04,247.16,110.01,-249408.87
2023-09-18 09:30:00,AAPL,SELL,151,175.87,177.2,200.13,-249208.74
2023-09-18 09:31:00,TSLA,SELL,106,246.22,246.96,78.66,-249130.08
2023-09-18 09:34:00,SPY,BUY,10,485.84,489.08,32.37,-249097.71
2023-09-18 09:37:00,QQQ,BUY,55,407.88,409.36,81.34,-249016.37
2023-09-18 09:54:00,QQQ,BUY,47,409.89,409.36,-25.04,-249041.41
2023-09-18 09:55:00,TSLA,BUY,80,246.9,246.45,-35.8,-249077.21
2023-09-18 09:56:00,GOOGL,BUY,98,176.22,177.29,104.74,-248972.47
2023-09-18 09:58:00,QQQ,SELL,122,409.86,407.15,-330.12,-249302.59
2023-09-18 10:00:00,NVDA,BUY,166,858.2,861.22,500.65,-248801.94
2023-09-18 10:08:00,NVDA,BUY,144,856.27,849.19,-1019.76,-249821.7
2023-09-18 10:09:00,GOOGL,SELL,146,174.08,172.6,-216.03,-250037.73
2023-09-18 10:11:00,MSFT,BUY,90,389.16,387.31,-166.79,-250204.52
2023-09-18 10:12:00,GOOGL,SELL,37,176.19,177.21,37.79,-250166.73
2023-09-18 10:13:00,AMZN,BUY,123,194.15,195.26,136.76,-250029.97
2023-09-18 10:21:00,AMZN,BUY,129,194.37,193.21,-149.18,-250179.15
2023-09-18 10:24:00,MSFT,SELL,117,392.23,390.09,-250.63,-250429.78
2023-09-18 10:25:00,AMZN,BUY,161,195.55,197.0,233.15,-250196.63
2023-09-18 10:37:00,TSLA,BUY,93,244.58,243.14,-134.13,-250330.76
2023-09-18 10:38:00,TSLA,SELL,177,244.93,246.31,244.01,-250086.75
2023-09-18 10:39:00,QQQ,SELL,153,409.77,408.41,-208.79,-250295.54
2023-09-18 10:41:00,AMZN,SELL,182,196.0,194.32,-305.04,-250600.58
2023-09-18 10:44:00,SPY,SELL,189,482.17,480.55,-305.35,-250905.93
2023-09-18 10:45:00,TSLA,SELL,81,243.14,241.84,-105.27,-251011.2
2023-09-18 10:51:00,AAPL,BUY,65,173.25,171.95,-84.37,-251095.57
2023-09-18 10:53:00,AMZN,SELL,165,196.27,195.65,-102.31,-251197.88
2023-09-18 10:55:00,SPY,SELL,141,484.54,481.6,-414.73,-251612.61
2023-09-18 10:58:00,AAPL,SELL,163,175.54,175.74,32.88,-251579.73
2023-09-18 11:00:00,SPY,BUY,100,480.78,483.75,296.66,-251283.07
2023-09-18 11:12:00,AMZN,BUY,88,193.58,192.89,-60.94,-251344.01
2023-09-18 11:15:00,TSLA,SELL,129,242.79,241.08,-220.33,-251564.34
2023-09-18 11:17:00,QQQ,BUY,59,410.22,409.15,-63.12,-251627.46
2023-09-18 11:28:00,NVDA,BUY,192,872.51,866.95,-1068.08,-252695.54
2023-09-18 11:30:00,MSFT,SELL,131,387.17,386.52,-84.58,-252780.12
2023-09-18 11:32:00,SPY,BUY,29,480.55,482.5,56.58,-252723.54
2023-09-18 11:45:00,TSLA,SELL,19,245.75,243.98,-33.63,-252757.17
2023-09-18 11:46:00,SPY,BUY,39,483.51,486.07,99.74,-252657.43
2023-09-18 11:47:00,MSFT,BUY,150,386.98,383.7,-491.7,-253149.13
2023-09-18 11:50:00,AAPL,BUY,159,173.59,172.49,-174.75,-253323.88
2023-09-18 11:52:00,GOOGL,BUY,86,175.84,176.35,43.59,-253280.29
2023-09-18 11:59:00,SPY,BUY,65,488.22,490.72,162.35,-253117.94
2023-09-18 12:02:00,QQQ,BUY,118,407.56,410.81,383.11,-252734.83
2023-09-18 12:05:00,QQQ,SELL,56,407.97,405.19,-155.8,-252890.63
2023-09-18 12:07:00,TSLA,BUY,42,242.35,240.26,-87.84,-252978.47
2023-09-18 12:10:00,QQQ,SELL,161,412.17,408.74,-551.85,-253530.32
2023-09-18 12:22:00,AAPL,SELL,22,176.42,177.3,19.35,-253510.97
2023-09-18 12:23:00,GOOGL,BUY,55,174.65,175.07,22.85,-253488.12
2023-09-18 12:24:00,SPY,SELL,175,483.89,485.48,277.61,-253210.51
2023-09-18 12:25:00,MSFT,SELL,177,388.17,385.76,-425.74,-253636.25
2023-09-18 12:26:00,AMZN,BUY,93,194.32,193.23,-101.57,-253737.82
2023-09-18 12:29:00,SPY,SELL,81,486.11,487.78,135.42,-253602.4
2023-09-18 12:37:00,NVDA,BUY,85,853.62,860.29,567.37,-253035.03
2023-09-18 12:38:00,QQQ,BUY,57,411.29,413.53,127.61,-252907.42
2023-09-18 12:40:00,AMZN,BUY,198,196.25,195.46,-157.04,-253064.46
2023-09-18 12:42:00,MSFT,SELL,74,387.53,384.47,-226.8,-253291.26
2023-09-18 12:57:00,AMZN,SELL,85,197.21,198.18,82.7,-253208.56
2023-09-18 12:59:00,TSLA,SELL,92,247.07,248.24,107.22,-253101.34
2023-09-18 13:00:00,QQQ,BUY,14,410.22,409.1,-15.63,-253116.97
2023-09-18 13:11:00,AAPL,BUY,140,173.22,174.16,131.31,-252985.66
2023-09-18 13:14:00,QQQ,SELL,115,406.02,409.11,354.8,-252630.86
2023-09-18 13:17:00,MSFT,SELL,147,393.39,395.39,293.5,-252337.36
2023-09-18 13:19:00,GOOGL,SELL,20,175.71,175.14,-11.39,-252348.75
2023-09-18 13:32:00,GOOGL,SELL,44,174.74,173.7,-45.95,-252394.7
2023-09-18 13:33:00,GOOGL,SELL,60,176.25,177.38,68.03,-252326.67
2023-09-18 13:34:00,QQQ,BUY,177,406.39,408.28,333.67,-251993.0
2023-09-18 13:43:00,TSLA,SELL,69,243.89,243.11,-54.14,-252047.14
2023-09-18 13:45:00,AAPL,SELL,182,174.94,174.38,-101.04,-252148.18
2023-09-18 13:46:00,NVDA,BUY,140,856.23,859.13,406.07,-251742.11
2023-09-18 13:48:00,NVDA,SELL,93,851.29,852.87,146.5,-251595.61
2023-09-18 13:59:00,TSLA,SELL,136,247.06,244.93,-290.29,-251885.9
2023-09-18 14:01:00,AMZN,BUY,117,194.91,195.62,82.69,-251803.21
2023-09-18 14:04:00,TSLA,SELL,139,244.19,245.06,121.46,-251681.75
2023-09-18 14:07:00,AAPL,SELL,10,174.83,176.03,12.01,-251669.74
2023-09-18 14:09:00,AAPL,SELL,31,173.32,172.15,-36.31,-251706.05
2023-09-18 14:20:00,SPY,SELL,10,488.09,490.92,28.28,-251677.77
