timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2027-09-24 13:24:00,MSFT,BUY,51,390.75,386.26,-228.76,-1993772.96
2027-09-24 14:48:00,GOOGL,SELL,32,173.46,171.36,-67.3,-1993840.26
2027-09-24 15:01:00,AMZN,SELL,81,195.43,196.26,66.83,-1993773.43
2027-09-24 15:07:00,TSLA,BUY,62,244.47,245.46,61.54,-1993711.89
2027-09-24 15:18:00,SPY,SELL,72,485.33,487.29,141.46,-1993570.43
2027-09-24 15:26:00,GOOGL,BUY,94,175.91,176.36,42.67,-1993527.76
2027-09-24 15:32:00,AMZN,BUY,88,196.5,197.45,83.49,-1993444.27
2027-09-27 09:30:00,GOOGL,SELL,29,174.67,171.01,-106.13,-1993550.4
2027-09-27 11:42:00,AMZN,SELL,96,194.8,189.48,-510.79,-1994061.19
2027-09-27 12:57:00,AAPL,BUY,25,174.06,170.12,-98.56,-1994159.75
2027-09-27 13:08:00,NVDA,BUY,78,851.08,854.9,298.08,-1993861.67
2027-09-27 15:16:00,TSLA,SELL,22,245.32,240.31,-110.28,-1993971.95
2027-09-27 15:25:00,MSFT,BUY,58,385.4,387.32,111.16,-1993860.79
2027-09-27 15:39:00,TSLA,SELL,29,244.65,244.99,9.78,-1993851.01
2027-09-28 09:30:00,NVDA,BUY,46,854.17,841.74,-571.66,-1994422.67
2027-09-28 09:44:00,QQQ,SELL,63,411.17,411.91,46.79,-1994375.88
2027-09-28 10:02:00,NVDA,SELL,21,858.42,862.7,89.9,-1994285.98
2027-09-28 10:15:00,MSFT,BUY,93,392.55,394.04,138.6,-1994147.38
2027-09-28 10:23:00,MSFT,SELL,22,392.24,393.87,35.8,-1994111.58
2027-09-28 10:35:00,AMZN,SELL,98,193.53,194.17,62.49,-1994049.09
2027-09-28 11:00:00,GOOGL,BUY,58,174.64,171.42,-186.67,-1994235.76
2027-09-28 11:47:00,GOOGL,SELL,26,175.78,173.85,-50.26,-1994286.02
2027-09-28 11:55:00,SPY,BUY,99,482.97,483.56,58.48,-1994227.54
2027-09-28 12:10:00,TSLA,BUY,95,242.73,243.81,102.89,-1994124.65
2027-09-28 13:29:00,AMZN,BUY,30,195.38,191.03,-130.56,-1994255.21
2027-09-28 15:28:00,QQQ,SELL,23,407.23,399.83,-170.12,-1994425.33
2027-09-29 09:30:00,QQQ,SELL,30,411.98,402.8,-275.34,-1994700.67
2027-09-29 09:34:00,SPY,SELL,93,489.25,491.25,185.64,-1994515.03
2027-09-29 09:48:00,GOOGL,SELL,71,174.57,174.86,20.64,-1994494.39
2027-09-29 11:11:00,AMZN,SELL,28,194.66,191.98,-74.97,-1994569.36
2027-09-29 11:20:00,QQQ,BUY,60,409.92,410.56,38.15,-1994531.21
2027-09-29 11:34:00,SPY,SELL,99,485.59,487.58,196.7,-1994334.51
2027-09-29 11:48:00,TSLA,BUY,22,245.91,246.76,18.61,-1994315.9
2027-09-29 11:58:00,QQQ,BUY,20,411.91,413.87,39.25,-1994276.65
2027-09-29 12:07:00,SPY,BUY,64,482.31,483.07,48.76,-1994227.89
2027-09-29 13:33:00,NVDA,SELL,67,860.48,842.33,-1216.05,-1995443.94
2027-09-29 13:42:00,AAPL,SELL,62,175.0,175.19,12.04,-1995431.9
2027-09-29 13:51:00,SPY,BUY,40,484.79,486.59,71.92,-1995359.98
2027-09-29 13:58:00,AAPL,BUY,41,174.21,175.05,34.34,-1995325.64
2027-09-29 14:09:00,NVDA,BUY,80,857.64,860.4,220.95,-1995104.69
2027-09-29 14:22:00,AMZN,BUY,74,195.95,196.24,21.22,-1995083.47
2027-09-30 09:30:00,SPY,BUY,51,487.81,479.56,-420.76,-1995504.23
2027-09-30 09:37:00,AAPL,SELL,35,175.38,175.78,13.86,-1995490.37
2027-09-30 11:01:00,NVDA,SELL,83,852.42,827.14,-2097.96,-1997588.33
2027-09-30 11:12:00,AAPL,BUY,49,175.53,176.18,31.66,-1997556.67
2027-09-30 12:39:00,GOOGL,SELL,56,173.33,168.74,-257.03,-1997813.7
2027-09-30 12:45:00,AMZN,BUY,42,193.2,194.09,37.39,-1997776.31
2027-09-30 14:14:00,TSLA,BUY,24,242.83,240.18,-63.54,-1997839.85
2027-10-01 09:30:00,NVDA,BUY,96,862.84,841.89,-2011.55,-1999851.4
2027-10-01 09:36:00,SPY,SELL,95,483.34,484.15,76.83,-1999774.57
2027-10-01 09:46:00,TSLA,SELL,97,243.2,243.74,52.54,-1999722.03
2027-10-01 11:31:00,AMZN,BUY,98,193.1,188.54,-446.6,-2000168.63
2027-10-01 11:42:00,SPY,BUY,41,486.55,488.93,97.65,-2000070.98
2027-10-01 12:39:00,QQQ,BUY,90,412.21,402.27,-895.02,-2000966.0
2027-10-01 12:48:00,AMZN,BUY,57,194.83,195.77,53.4,-2000912.6
2027-10-01 12:52:00,MSFT,BUY,36,390.24,390.94,25.13,-2000887.47
2027-10-01 13:01:00,QQQ,BUY,24,410.87,412.66,42.92,-2000844.55
2027-10-01 14:27:00,GOOGL,BUY,86,174.18,170.21,-341.82,-2001186.37
2027-10-01 14:47:00,SPY,BUY,31,488.04,489.81,54.72,-2001131.65
2027-10-01 14:49:00,AMZN,SELL,57,193.79,194.6,46.37,-2001085.28
2027-10-01 14:58:00,MSFT,BUY,51,389.65,390.53,44.83,-2001040.45
2027-10-04 09:30:00,MSFT,BUY,66,394.04,382.62,-753.61,-2001794.06
2027-10-04 09:37:00,SPY,BUY,86,487.52,488.75,105.86,-2001688.2
2027-10-04 10:49:00,MSFT,BUY,78,388.41,382.82,-435.98,-2002124.18
2027-10-04 11:01:00,SPY,BUY,99,485.3,486.85,153.91,-2001970.27
2027-10-04 11:19:00,NVDA,BUY,80,859.44,863.07,290.52,-2001679.75
2027-10-04 13:09:00,MSFT,SELL,39,387.14,382.2,-192.67,-2001872.42
2027-10-04 13:14:00,AAPL,BUY,71,174.46,175.0,38.44,-2001833.98
2027-10-04 14:38:00,GOOGL,BUY,35,174.05,171.94,-73.71,-2001907.69
2027-10-04 14:44:00,MSFT,SELL,65,391.7,393.54,119.92,-2001787.77
2027-10-04 14:53:00,SPY,BUY,94,483.91,486.09,205.11,-2001582.66
2027-10-04 14:56:00,QQQ,SELL,98,410.1,410.63,52.31,-2001530.35
2027-10-05 09:30:00,TSLA,SELL,92,245.92,242.08,-353.29,-2001883.64
2027-10-05 09:42:00,NVDA,SELL,78,861.09,862.44,105.23,-2001778.41
2027-10-05 11:23:00,NVDA,SELL,42,863.01,849.76,-556.57,-2002334.98
2027-10-05 13:28:00,SPY,SELL,74,484.96,476.33,-638.39,-2002973.37
2027-10-05 15:34:00,SPY,BUY,81,482.16,470.65,-932.66,-2003906.03
2027-10-05 15:42:00,NVDA,BUY,75,863.26,867.25,299.46,-2003606.57
2027-10-06 09:30:00,QQQ,SELL,75,408.62,399.97,-648.93,-2004255.5
2027-10-06 10:53:00,AAPL,SELL,31,174.69,172.74,-60.44,-2004315.94
2027-10-06 12:00:00,SPY,BUY,100,485.62,476.7,-891.93,-2005207.87
2027-10-06 12:10:00,AMZN,SELL,26,194.85,195.11,6.78,-2005201.09
2027-10-06 14:10:00,GOOGL,SELL,27,174.95,171.95,-81.09,-2005282.18
2027-10-06 15:13:00,QQQ,SELL,24,407.57,396.51,-265.54,-2005547.72
2027-10-06 15:24:00,NVDA,SELL,57,851.51,854.89,192.62,-2005355.1
2027-10-07 09:30:00,GOOGL,SELL,96,174.45,171.06,-325.7,-2005680.8
2027-10-07 09:46:00,NVDA,SELL,41,859.11,862.21,126.98,-2005553.82
2027-10-07 09:53:00,QQQ,SELL,28,411.55,412.7,32.15,-2005521.67
2027-10-07 10:04:00,SPY,BUY,61,484.22,484.92,42.45,-2005479.22
2027-10-07 11:28:00,AMZN,SELL,98,194.66,189.98,-458.42,-2005937.64
2027-10-07 11:40:00,QQQ,BUY,23,411.41,413.27,42.72,-2005894.92
2027-10-07 13:11:00,SPY,SELL,25,484.08,478.93,-128.72,-2006023.64
2027-10-07 15:14:00,MSFT,BUY,39,388.34,383.73,-179.84,-2006203.48
2027-10-07 15:22:00,MSFT,SELL,66,388.06,389.92,122.88,-2006080.6
2027-10-07 15:32:00,MSFT,SELL,74,392.28,393.13,62.8,-2006017.8
2027-10-08 09:30:00,MSFT,SELL,45,389.79,378.1,-526.06,-2006543.86
2027-10-08 10:52:00,AAPL,BUY,34,174.76,171.78,-101.3,-2006645.16
2027-10-08 11:02:00,AAPL,SELL,89,175.86,176.7,74.79,-2006570.37
2027-10-08 12:32:00,AAPL,BUY,25,175.01,172.56,-61.34,-2006631.71
2027-10-08 12:44:00,MSFT,SELL,36,392.76,394.55,64.43,-2006567.28
2027-10-08 12:51:00,MSFT,SELL,38,391.43,392.63,45.64,-2006521.64
2027-10-08 13:36:00,GOOGL,SELL,54,176.23,173.19,-164.31,-2006685.95
2027-10-08 14:58:00,MSFT,SELL,20,388.01,383.55,-89.21,-2006775.16
2027-10-11 09:30:00,MSFT,SELL,81,386.58,377.13,-765.16,-2007540.32
2027-10-11 09:38:00,NVDA,BUY,36,860.71,864.71,144.08,-2007396.24
2027-10-11 10:35:00,NVDA,BUY,98,864.47,853.66,-1059.37,-2008455.61
2027-10-11 10:43:00,TSLA,BUY,37,243.18,243.47,10.71,-2008444.9
2027-10-11 10:48:00,AMZN,SELL,25,193.94,194.31,9.27,-2008435.63
2027-10-11 11:01:00,AMZN,SELL,24,195.9,196.32,9.99,-2008425.64
2027-10-11 11:13:00,SPY,SELL,71,490.08,491.7,114.96,-2008310.68
2027-10-11 11:19:00,SPY,SELL,74,484.51,485.59,79.63,-2008231.05
2027-10-11 11:29:00,MSFT,SELL,28,390.79,392.29,41.93,-2008189.12
2027-10-11 11:44:00,NVDA,SELL,81,853.36,855.43,167.9,-2008021.22
2027-10-11 13:30:00,MSFT,BUY,93,391.3,382.37,-830.54,-2008851.76
2027-10-11 13:45:00,TSLA,SELL,65,247.74,248.37,41.18,-2008810.58
2027-10-11 13:55:00,GOOGL,BUY,81,174.48,174.72,19.66,-2008790.92
2027-10-11 13:59:00,AAPL,BUY,85,174.76,175.13,31.22,-2008759.7
2027-10-11 14:56:00,NVDA,BUY,30,860.62,835.61,-750.23,-2009509.93
2027-10-12 09:30:00,TSLA,BUY,62,243.4,238.21,-322.04,-2009831.97
2027-10-12 09:39:00,GOOGL,SELL,70,174.23,174.95,50.4,-2009781.57
2027-10-12 09:51:00,TSLA,SELL,68,243.89,244.38,33.35,-2009748.22
2027-10-12 10:58:00,AMZN,SELL,70,196.83,193.37,-242.41,-2009990.63
2027-10-12 11:54:00,NVDA,BUY,94,859.56,838.94,-1938.24,-2011928.87
2027-10-12 13:06:00,AMZN,SELL,79,196.44,192.78,-289.33,-2012218.2
2027-10-12 13:16:00,AAPL,BUY,91,175.62,175.99,33.74,-2012184.46
2027-10-12 14:33:00,AAPL,BUY,72,174.26,172.37,-136.32,-2012320.78
2027-10-12 15:46:00,MSFT,SELL,47,388.07,382.75,-249.84,-2012570.62
2027-10-13 09:30:00,AAPL,SELL,98,176.03,173.7,-228.68,-2012799.3
2027-10-13 10:53:00,MSFT,BUY,80,392.82,382.3,-841.26,-2013640.56
2027-10-13 12:51:00,MSFT,SELL,63,390.74,381.76,-565.66,-2014206.22
2027-10-13 14:43:00,QQQ,BUY,56,406.97,399.32,-428.14,-2014634.36
2027-10-14 09:30:00,SPY,SELL,53,486.16,475.54,-562.83,-2015197.19
2027-10-14 11:14:00,GOOGL,BUY,22,175.52,172.53,-65.78,-2015262.97
2027-10-14 12:29:00,AAPL,BUY,33,174.4,169.66,-156.38,-2015419.35
2027-10-14 13:54:00,AAPL,SELL,23,173.81,171.24,-59.03,-2015478.38
2027-10-14 14:51:00,QQQ,BUY,30,409.15,397.14,-360.31,-2015838.69
2027-10-14 15:07:00,GOOGL,BUY,93,176.04,176.3,23.83,-2015814.86
2027-10-14 15:14:00,MSFT,BUY,75,390.74,391.21,34.97,-2015779.89
2027-10-15 09:30:00,SPY,SELL,39,485.59,475.79,-382.31,-2016162.2
2027-10-15 10:15:00,QQQ,SELL,41,407.29,401.36,-243.3,-2016405.5
2027-10-15 10:34:00,AMZN,BUY,35,195.68,196.08,14.12,-2016391.38
2027-10-15 10:39:00,TSLA,SELL,91,245.25,246.14,80.92,-2016310.46
2027-10-15 10:43:00,GOOGL,SELL,97,174.98,175.44,44.52,-2016265.94
2027-10-15 10:48:00,AAPL,BUY,29,174.06,174.29,6.62,-2016259.32
2027-10-15 11:03:00,TSLA,BUY,78,243.7,237.0,-522.74,-2016782.06
2027-10-15 11:10:00,NVDA,SELL,78,863.59,866.58,233.58,-2016548.48
2027-10-15 12:17:00,AAPL,SELL,84,174.73,172.09,-221.82,-2016770.3
2027-10-15 12:24:00,AMZN,SELL,94,195.31,196.18,81.53,-2016688.77
2027-10-15 12:36:00,QQQ,SELL,56,411.62,412.61,55.36,-2016633.41
2027-10-15 12:42:00,TSLA,SELL,49,245.81,246.94,55.33,-2016578.08
2027-10-15 12:47:00,AMZN,BUY,81,195.84,196.37,42.93,-2016535.15
2027-10-15 14:41:00,AAPL,SELL,65,174.6,172.0,-169.31,-2016704.46
2027-10-15 14:48:00,SPY,SELL,98,485.45,487.18,169.93,-2016534.53
2027-10-15 14:57:00,SPY,BUY,23,483.96,485.26,29.93,-2016504.6
2027-10-18 09:30:00,MSFT,BUY,62,391.17,383.24,-491.57,-2016996.17
2027-10-18 10:55:00,SPY,SELL,73,484.89,476.26,-630.3,-2017626.47
2027-10-18 11:01:00,TSLA,BUY,44,245.5,246.51,44.62,-2017581.85
2027-10-18 11:04:00,AAPL,BUY,67,174.92,175.15,15.17,-2017566.68
2027-10-18 11:09:00,MSFT,BUY,49,390.92,391.73,39.61,-2017527.07
2027-10-18 13:12:00,AAPL,BUY,36,174.95,172.71,-80.62,-2017607.69
2027-10-18 13:17:00,TSLA,BUY,20,247.59,248.74,23.0,-2017584.69
2027-10-18 13:27:00,TSLA,SELL,62,244.96,245.25,18.0,-2017566.69
2027-10-18 13:38:00,NVDA,SELL,97,855.85,857.06,116.97,-2017449.72
2027-10-18 13:41:00,NVDA,BUY,23,856.45,857.47,23.4,-2017426.32
2027-10-18 13:45:00,AMZN,BUY,83,196.53,197.32,65.78,-2017360.54
2027-10-18 15:26:00,AAPL,BUY,43,175.37,171.28,-175.96,-2017536.5
2027-10-19 09:30:00,AMZN,SELL,87,195.34,192.77,-223.46,-2017759.96
2027-10-19 09:42:00,TSLA,BUY,92,244.66,245.84,108.17,-2017651.79
2027-10-19 11:26:00,NVDA,SELL,51,860.86,846.19,-747.92,-2018399.71
2027-10-19 11:41:00,QQQ,BUY,99,408.42,409.5,106.5,-2018293.21
2027-10-19 11:58:00,AMZN,BUY,77,195.37,195.58,16.33,-2018276.88
2027-10-19 12:03:00,TSLA,SELL,52,242.88,243.84,49.81,-2018227.07
2027-10-19 12:09:00,NVDA,BUY,51,859.68,862.47,142.34,-2018084.73
2027-10-19 13:50:00,AAPL,BUY,30,175.78,171.97,-114.25,-2018198.98
2027-10-19 14:06:00,NVDA,BUY,76,864.45,865.75,98.66,-2018100.32
2027-10-19 14:15:00,SPY,SELL,97,484.7,486.55,179.59,-2017920.73
2027-10-19 14:55:00,AAPL,SELL,73,175.18,171.75,-250.31,-2018171.04
2027-10-19 15:07:00,AAPL,SELL,73,175.95,176.62,48.77,-2018122.27
2027-10-19 15:21:00,QQQ,SELL,53,408.73,409.53,42.56,-2018079.71
2027-10-19 15:26:00,TSLA,SELL,62,244.77,245.15,23.35,-2018056.36
2027-10-20 09:30:00,GOOGL,SELL,47,174.88,172.91,-92.64,-2018149.0
2027-10-20 09:38:00,QQQ,SELL,90,405.44,407.27,164.85,-2017984.15
2027-10-20 09:54:00,AMZN,BUY,54,193.83,194.29,24.85,-2017959.3
2027-10-20 10:01:00,AMZN,SELL,27,196.9,197.74,22.71,-2017936.59
2027-10-20 10:11:00,TSLA,BUY,57,243.92,244.79,49.68,-2017886.91
2027-10-20 12:36:00,SPY,SELL,87,482.31,472.73,-833.17,-2018720.08
2027-10-20 12:53:00,SPY,BUY,69,485.28,486.58,89.82,-2018630.26
2027-10-20 13:04:00,AAPL,SELL,80,175.68,176.45,61.94,-2018568.32
2027-10-20 14:49:00,TSLA,SELL,77,243.86,236.71,-550.54,-2019118.86
2027-10-20 15:51:00,MSFT,BUY,39,388.05,381.92,-239.17,-2019358.03
2027-10-21 09:30:00,AAPL,SELL,46,175.34,175.91,26.07,-2019331.96
2027-10-21 11:22:00,MSFT,SELL,57,391.08,381.49,-546.84,-2019878.8
2027-10-21 11:31:00,TSLA,BUY,38,245.42,246.08,25.16,-2019853.64
2027-10-21 13:34:00,SPY,BUY,21,485.81,477.44,-175.8,-2020029.44
2027-10-21 14:11:00,SPY,BUY,98,489.71,476.61,-1283.42,-2021312.86
2027-10-21 14:44:00,AAPL,BUY,55,175.24,170.56,-257.57,-2021570.43
2027-10-22 09:30:00,GOOGL,BUY,77,174.92,171.19,-286.84,-2021857.27
2027-10-22 10:15:00,QQQ,SELL,51,408.73,398.27,-533.36,-2022390.63
2027-10-22 11:28:00,NVDA,BUY,63,854.72,839.84,-937.28,-2023327.91
2027-10-22 12:49:00,AAPL,SELL,50,176.43,171.72,-235.46,-2023563.37
2027-10-22 12:56:00,AMZN,BUY,74,193.82,194.1,21.01,-2023542.36
2027-10-22 13:00:00,AMZN,SELL,88,193.34,193.61,23.88,-2023518.48
2027-10-22 13:11:00,TSLA,BUY,50,245.98,246.63,32.5,-2023485.98
2027-10-22 13:24:00,MSFT,SELL,76,389.86,391.47,122.67,-2023363.31
2027-10-22 15:27:00,AMZN,BUY,42,195.05,191.12,-164.98,-2023528.29
2027-10-25 09:30:00,GOOGL,SELL,22,175.29,171.04,-93.53,-2023621.82
2027-10-25 09:44:00,MSFT,BUY,29,388.99,389.71,20.81,-2023601.01
2027-10-25 09:54:00,GOOGL,BUY,91,176.49,176.94,40.66,-2023560.35
2027-10-25 10:02:00,AMZN,BUY,78,194.85,195.42,44.3,-2023516.05
2027-10-25 10:04:00,AMZN,SELL,36,194.93,195.13,7.13,-2023508.92
2027-10-25 12:13:00,TSLA,BUY,47,244.36,241.14,-151.49,-2023660.41
2027-10-25 13:22:00,AAPL,SELL,80,175.01,172.71,-183.69,-2023844.1
2027-10-25 15:25:00,AAPL,SELL,88,173.85,171.25,-229.15,-2024073.25
2027-10-25 15:37:00,GOOGL,BUY,65,174.42,174.69,17.27,-2024055.98
2027-10-26 09:30:00,GOOGL,SELL,67,174.86,171.54,-222.35,-2024278.33
2027-10-26 09:41:00,AAPL,BUY,86,177.04,177.72,58.56,-2024219.77
2027-10-26 09:54:00,NVDA,BUY,65,868.91,869.98,69.34,-2024150.43
2027-10-26 11:10:00,GOOGL,SELL,50,175.21,171.54,-183.51,-2024333.94
2027-10-26 11:19:00,TSLA,SELL,69,243.99,245.03,71.65,-2024262.29
2027-10-26 11:29:00,SPY,SELL,25,487.75,488.68,23.25,-2024239.04
2027-10-26 13:27:00,TSLA,BUY,28,244.41,238.15,-175.38,-2024414.42
2027-10-26 13:37:00,TSLA,BUY,72,242.62,243.4,56.15,-2024358.27
2027-10-26 13:48:00,MSFT,BUY,41,389.84,391.22,56.55,-2024301.72
2027-10-26 13:57:00,SPY,SELL,91,485.65,486.14,44.63,-2024257.09
2027-10-26 14:02:00,AMZN,BUY,21,194.63,195.51,18.49,-2024238.6
2027-10-26 14:58:00,AMZN,SELL,100,194.67,192.14,-252.76,-2024491.36
2027-10-27 09:30:00,NVDA,SELL,91,857.28,847.88,-855.57,-2025346.93
2027-10-27 09:41:00,AAPL,BUY,76,175.2,175.96,57.77,-2025289.16
2027-10-27 09:52:00,AMZN,BUY,76,194.04,194.99,72.31,-2025216.85
2027-10-27 10:02:00,TSLA,SELL,88,245.28,245.65,32.4,-2025184.45
2027-10-27 10:07:00,SPY,SELL,44,485.87,486.76,39.31,-2025145.14
2027-10-27 10:10:00,NVDA,SELL,70,859.17,861.95,194.7,-2024950.44
2027-10-27 10:14:00,GOOGL,BUY,35,174.64,175.38,25.84,-2024924.6
2027-10-27 11:43:00,AAPL,SELL,44,174.78,171.95,-124.38,-2025048.98
2027-10-27 12:58:00,TSLA,SELL,72,246.49,243.51,-214.79,-2025263.77
2027-10-27 13:10:00,NVDA,BUY,54,859.77,863.53,202.91,-2025060.86
2027-10-27 13:21:00,MSFT,SELL,72,388.29,388.91,44.73,-2025016.13
2027-10-27 14:43:00,AAPL,SELL,31,174.35,170.61,-115.8,-2025131.93
2027-10-27 14:56:00,SPY,SELL,97,483.98,484.6,60.12,-2025071.81
2027-10-27 15:49:00,TSLA,BUY,20,242.82,239.97,-56.96,-2025128.77
2027-10-28 09:30:00,AMZN,BUY,94,196.09,191.91,-393.03,-2025521.8
2027-10-28 10:55:00,TSLA,SELL,51,246.62,243.04,-182.34,-2025704.14
2027-10-28 11:10:00,MSFT,BUY,29,392.52,394.39,54.09,-2025650.05
2027-10-28 13:00:00,MSFT,BUY,43,391.74,380.55,-481.34,-2026131.39
2027-10-28 14:37:00,SPY,BUY,65,487.08,479.26,-508.5,-2026639.89
2027-10-29 09:30:00,AMZN,BUY,65,196.6,193.55,-197.95,-2026837.84
2027-10-29 11:28:00,TSLA,SELL,59,245.39,239.54,-345.27,-2027183.11
2027-10-29 14:12:00,AMZN,BUY,67,195.56,190.8,-319.02,-2027502.13
2027-10-29 14:24:00,TSLA,SELL,74,244.6,245.53,68.64,-2027433.49
2027-11-01 09:30:00,QQQ,SELL,31,410.88,406.14,-146.87,-2027580.36
2027-11-01 09:33:00,TSLA,SELL,81,245.28,245.8,42.08,-2027538.28
2027-11-01 09:46:00,TSLA,BUY,95,242.91,243.78,83.06,-2027455.22
2027-11-01 09:58:00,AAPL,BUY,74,174.62,175.14,38.35,-2027416.87
2027-11-01 11:53:00,TSLA,BUY,84,246.3,241.65,-390.24,-2027807.11
2027-11-01 13:17:00,AAPL,BUY,73,174.66,169.67,-364.3,-2028171.41
2027-11-01 14:43:00,NVDA,SELL,88,855.59,835.51,-1766.87,-2029938.28
2027-11-01 15:57:00,AMZN,BUY,37,193.83,191.28,-94.33,-2030032.61
2027-11-02 09:30:00,GOOGL,SELL,25,174.05,171.06,-74.84,-2030107.45
2027-11-02 10:31:00,QQQ,BUY,25,409.75,400.18,-239.26,-2030346.71
2027-11-02 10:42:00,GOOGL,SELL,89,175.65,176.33,60.64,-2030286.07
2027-11-02 10:50:00,AAPL,SELL,71,175.65,176.52,61.67,-2030224.4
2027-11-02 11:25:00,QQQ,BUY,33,408.28,403.44,-159.82,-2030384.22
2027-11-02 11:44:00,MSFT,SELL,41,389.29,391.16,76.61,-2030307.61
2027-11-02 12:41:00,SPY,SELL,97,482.75,476.94,-563.61,-2030871.22
2027-11-02 12:49:00,MSFT,SELL,39,391.73,392.23,19.38,-2030851.84
2027-11-02 12:57:00,SPY,SELL,95,482.3,484.37,196.66,-2030655.18
2027-11-02 13:28:00,GOOGL,SELL,95,175.86,173.03,-269.22,-2030924.4
2027-11-02 13:37:00,AAPL,SELL,100,174.86,175.33,46.82,-2030877.58
2027-11-02 13:41:00,TSLA,SELL,58,244.86,245.31,26.37,-2030851.21
2027-11-02 14:56:00,AMZN,BUY,54,195.0,192.36,-142.46,-2030993.67
2027-11-02 15:04:00,NVDA,SELL,37,863.34,867.02,136.31,-2030857.36
2027-11-02 15:14:00,AMZN,SELL,29,194.86,195.41,15.93,-2030841.43
2027-11-02 15:25:00,AMZN,BUY,48,195.27,195.91,30.64,-2030810.79
2027-11-02 15:35:00,AAPL,SELL,67,175.41,176.2,53.04,-2030757.75
2027-11-02 15:43:00,SPY,SELL,92,485.71,486.41,64.34,-2030693.41
2027-11-02 15:55:00,NVDA,SELL,81,862.51,866.19,298.18,-2030395.23
2027-11-03 09:30:00,QQQ,BUY,79,408.73,409.52,62.21,-2030333.02
2027-11-03 09:40:00,TSLA,SELL,20,245.31,246.0,13.7,-2030319.32
2027-11-03 09:58:00,SPY,SELL,59,485.79,486.8,59.45,-2030259.87
2027-11-03 10:04:00,AMZN,BUY,68,196.13,196.58,30.87,-2030229.0
2027-11-03 10:19:00,AAPL,BUY,30,175.08,175.41,9.95,-2030219.05
2027-11-03 12:13:00,AMZN,BUY,65,195.22,192.66,-166.39,-2030385.44
2027-11-03 12:15:00,QQQ,SELL,21,404.72,405.62,18.8,-2030366.64
2027-11-03 14:33:00,AMZN,SELL,45,195.41,189.87,-249.31,-2030615.95
2027-11-03 15:21:00,AMZN,SELL,40,196.11,191.04,-202.81,-2030818.76
2027-11-04 09:30:00,MSFT,BUY,44,391.66,385.05,-290.63,-2031109.39
2027-11-04 10:57:00,AMZN,SELL,61,195.74,192.13,-220.18,-2031329.57
2027-11-04 13:22:00,TSLA,SELL,34,246.05,241.27,-162.41,-2031491.98
2027-11-04 14:11:00,MSFT,SELL,45,388.59,381.59,-314.87,-2031806.85
2027-11-04 15:38:00,GOOGL,BUY,98,175.86,171.95,-383.4,-2032190.25
2027-11-05 09:30:00,NVDA,BUY,77,859.72,835.13,-1893.76,-2034084.01
2027-11-05 10:04:00,GOOGL,SELL,49,174.36,170.02,-212.8,-2034296.81
2027-11-05 10:09:00,GOOGL,SELL,69,174.79,175.33,37.03,-2034259.78
2027-11-05 10:21:00,AMZN,SELL,93,194.73,195.35,57.2,-2034202.58
2027-11-05 11:30:00,TSLA,BUY,43,243.43,236.24,-309.31,-2034511.89
2027-11-05 11:42:00,NVDA,SELL,71,859.13,862.69,252.69,-2034259.2
2027-11-05 11:55:00,SPY,BUY,37,485.4,486.46,39.37,-2034219.83
2027-11-05 12:00:00,MSFT,SELL,47,390.19,391.74,72.81,-2034147.02
2027-11-05 13:36:00,GOOGL,SELL,48,176.54,174.65,-90.51,-2034237.53
2027-11-05 14:30:00,GOOGL,SELL,25,174.98,172.72,-56.49,-2034294.02
2027-11-08 09:30:00,AMZN,BUY,94,194.57,190.97,-338.24,-2034632.26
2027-11-08 11:01:00,GOOGL,SELL,36,174.82,172.26,-92.02,-2034724.28
2027-11-08 11:14:00,QQQ,SELL,60,410.24,410.79,32.97,-2034691.31
2027-11-08 12:30:00,TSLA,BUY,72,246.05,242.79,-234.77,-2034926.08
2027-11-08 14:56:00,TSLA,BUY,72,244.52,241.86,-191.71,-2035117.79
2027-11-08 14:58:00,QQQ,SELL,67,408.84,409.58,49.58,-2035068.21
2027-11-09 09:30:00,TSLA,BUY,73,245.46,242.68,-203.04,-2035271.25
2027-11-09 09:32:00,GOOGL,SELL,39,174.37,175.21,32.94,-2035238.31
2027-11-09 10:31:00,GOOGL,SELL,42,174.75,172.62,-89.54,-2035327.85
2027-11-09 12:08:00,TSLA,SELL,30,245.18,239.25,-177.95,-2035505.8
2027-11-09 12:18:00,SPY,SELL,55,492.26,492.85,32.56,-2035473.24
2027-11-09 12:29:00,SPY,BUY,46,480.41,482.4,91.51,-2035381.73
2027-11-09 13:05:00,MSFT,BUY,26,392.79,387.47,-138.41,-2035520.14
2027-11-09 13:21:00,NVDA,SELL,37,863.56,866.34,103.03,-2035417.11
2027-11-09 13:33:00,TSLA,SELL,75,245.01,246.13,83.95,-2035333.16
2027-11-09 13:43:00,SPY,BUY,36,485.28,486.22,33.92,-2035299.24
2027-11-09 14:01:00,NVDA,BUY,70,861.16,862.69,106.84,-2035192.4
2027-11-09 15:39:00,QQQ,BUY,46,408.7,397.17,-530.17,-2035722.57
2027-11-09 15:47:00,AMZN,BUY,79,195.01,195.77,60.15,-2035662.42
2027-11-09 15:52:00,MSFT,BUY,85,391.51,392.98,125.33,-2035537.09
2027-11-10 09:30:00,MSFT,BUY,27,392.02,382.07,-268.65,-2035805.74
