timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-04-06 14:37:00,MSFT,BUY,18,390.3,389.12,-21.17,362689.76
2026-04-06 15:33:00,MSFT,BUY,81,386.52,390.82,348.31,363038.07
2026-04-07 09:30:00,MSFT,SELL,11,388.26,386.91,-14.87,363023.2
2026-04-07 10:16:00,SPY,BUY,99,485.88,482.19,-365.53,362657.67
2026-04-07 10:46:00,TSLA,BUY,50,242.87,245.13,113.08,362770.75
2026-04-07 11:48:00,MSFT,SELL,85,392.38,389.16,-273.43,362497.32
2026-04-07 12:27:00,AAPL,SELL,49,174.61,175.42,39.7,362537.02
2026-04-07 13:02:00,GOOGL,BUY,74,174.38,173.88,-36.81,362500.21
2026-04-07 13:26:00,SPY,SELL,10,487.13,491.32,41.9,362542.11
2026-04-07 14:11:00,AMZN,BUY,59,195.19,193.56,-96.02,362446.09
2026-04-07 14:24:00,GOOGL,BUY,47,175.36,176.15,37.05,362483.14
2026-04-07 14:39:00,GOOGL,BUY,18,175.31,173.73,-28.42,362454.72
2026-04-07 14:57:00,AAPL,BUY,23,173.31,171.88,-32.86,362421.86
2026-04-07 15:16:00,AMZN,SELL,59,194.17,195.42,73.82,362495.68
2026-04-08 09:30:00,AMZN,SELL,70,195.04,195.75,49.96,362545.64
2026-04-08 10:09:00,NVDA,BUY,68,859.18,867.18,544.2,363089.84
2026-04-08 11:08:00,SPY,SELL,86,487.16,492.86,490.0,363579.84
2026-04-08 11:27:00,AMZN,BUY,68,195.03,195.46,29.51,363609.35
2026-04-08 11:55:00,AMZN,BUY,38,196.35,198.46,80.23,363689.58
2026-04-08 12:40:00,TSLA,SELL,43,246.52,244.67,-79.67,363609.91
2026-04-08 13:30:00,AMZN,SELL,10,195.81,197.31,15.01,363624.92
2026-04-08 13:58:00,TSLA,BUY,87,245.57,247.38,157.19,363782.11
2026-04-08 14:17:00,MSFT,BUY,60,391.62,388.32,-197.74,363584.37
2026-04-08 15:21:00,AMZN,BUY,33,196.09,196.88,26.21,363610.58
2026-04-08 15:30:00,QQQ,SELL,19,407.82,405.62,-41.88,363568.7
2026-04-09 09:30:00,AAPL,SELL,12,175.66,176.45,9.52,363578.22
2026-04-09 09:43:00,TSLA,BUY,64,243.17,242.11,-67.99,363510.23
2026-04-09 10:22:00,GOOGL,SELL,39,175.48,176.07,22.95,363533.18
2026-04-09 11:17:00,MSFT,BUY,54,387.33,390.56,174.47,363707.65
2026-04-09 11:49:00,GOOGL,SELL,40,175.64,176.53,35.65,363743.3
2026-04-09 12:18:00,MSFT,BUY,20,389.09,390.05,19.2,363762.5
2026-04-09 13:25:00,AAPL,SELL,92,174.26,173.52,-68.48,363694.02
2026-04-09 14:06:00,SPY,SELL,62,484.37,479.74,-287.12,363406.9
2026-04-09 14:36:00,MSFT,BUY,51,387.79,392.3,230.01,363636.91
2026-04-09 15:12:00,TSLA,SELL,14,245.21,244.05,-16.27,363620.64
2026-04-09 15:43:00,QQQ,SELL,12,404.89,406.13,14.89,363635.53
2026-04-09 15:56:00,AAPL,SELL,66,175.89,176.48,38.92,363674.45
2026-04-10 09:30:00,AMZN,SELL,69,197.29,197.75,31.73,363706.18
2026-04-10 09:43:00,AMZN,SELL,91,195.37,194.23,-103.98,363602.2
2026-04-10 10:20:00,AMZN,SELL,76,195.2,196.54,102.11,363704.31
2026-04-10 11:12:00,MSFT,SELL,11,387.3,384.34,-32.56,363671.75
2026-04-10 11:44:00,TSLA,SELL,23,243.99,245.38,31.95,363703.7
2026-04-10 12:00:00,AAPL,BUY,68,176.08,177.83,119.25,363822.95
2026-04-10 12:34:00,GOOGL,BUY,19,174.25,175.34,20.67,363843.62
2026-04-10 13:17:00,GOOGL,SELL,38,175.07,173.62,-54.92,363788.7
2026-04-10 14:12:00,GOOGL,SELL,83,176.72,177.18,37.97,363826.67
2026-04-10 14:54:00,AMZN,BUY,35,195.72,197.19,51.3,363877.97
2026-04-10 15:01:00,AAPL,SELL,77,174.58,176.26,129.03,364007.0
2026-04-10 15:28:00,MSFT,BUY,19,395.89,399.15,61.86,364068.86
2026-04-10 15:44:00,GOOGL,BUY,83,174.57,175.7,94.0,364162.86
2026-04-13 09:30:00,QQQ,BUY,14,411.12,414.46,46.74,364209.6
2026-04-13 10:28:00,AMZN,BUY,31,196.44,198.45,62.27,364271.87
2026-04-13 11:22:00,MSFT,SELL,46,389.34,388.24,-50.55,364221.32
2026-04-13 11:43:00,AMZN,BUY,55,194.96,193.56,-77.2,364144.12
2026-04-13 12:24:00,SPY,SELL,67,482.74,485.64,194.32,364338.44
2026-04-13 13:04:00,AMZN,BUY,39,194.55,196.71,84.32,364422.76
2026-04-13 13:36:00,TSLA,SELL,94,245.69,243.53,-203.45,364219.31
2026-04-13 14:05:00,QQQ,SELL,57,408.96,406.3,-151.65,364067.66
2026-04-13 14:23:00,NVDA,BUY,82,865.19,867.33,175.38,364243.04
2026-04-13 14:49:00,MSFT,SELL,97,387.81,384.09,-360.53,363882.51
2026-04-13 15:43:00,AAPL,BUY,39,176.09,177.34,48.92,363931.43
2026-04-14 09:30:00,SPY,BUY,10,486.25,491.35,50.98,363982.41
2026-04-14 09:48:00,AAPL,SELL,89,174.46,176.33,166.67,364149.08
2026-04-14 10:32:00,NVDA,SELL,90,860.83,854.5,-569.38,363579.7
2026-04-14 10:46:00,QQQ,SELL,37,413.03,409.53,-129.58,363450.12
2026-04-14 11:08:00,QQQ,BUY,88,409.85,413.75,343.36,363793.48
2026-04-14 11:43:00,GOOGL,SELL,40,173.08,172.08,-40.08,363753.4
2026-04-14 12:13:00,MSFT,SELL,37,390.95,391.8,31.55,363784.95
2026-04-14 12:44:00,AMZN,SELL,98,194.81,196.42,157.48,363942.43
2026-04-14 13:15:00,NVDA,SELL,74,853.95,859.86,437.39,364379.82
2026-04-14 13:58:00,GOOGL,BUY,35,173.44,173.93,17.03,364396.85
2026-04-14 14:51:00,SPY,SELL,52,483.05,486.47,177.88,364574.73
2026-04-14 15:44:00,TSLA,BUY,71,242.04,244.35,164.11,364738.84
2026-04-15 09:30:00,QQQ,SELL,94,408.17,409.62,136.57,364875.41
2026-04-15 10:26:00,MSFT,SELL,99,391.11,393.37,223.83,365099.24
2026-04-15 11:14:00,MSFT,BUY,45,389.79,393.08,148.0,365247.24
2026-04-15 11:27:00,TSLA,BUY,71,245.14,242.97,-153.84,365093.4
2026-04-15 12:25:00,QQQ,SELL,14,408.11,404.36,-52.49,365040.91
2026-04-15 12:59:00,QQQ,BUY,56,409.63,408.27,-76.24,364964.67
2026-04-15 13:22:00,SPY,BUY,71,484.07,488.91,343.48,365308.15
2026-04-15 13:55:00,TSLA,SELL,69,244.36,242.56,-124.26,365183.89
2026-04-15 14:48:00,NVDA,BUY,25,858.3,864.76,161.59,365345.48
2026-04-15 15:43:00,QQQ,BUY,53,409.02,412.55,187.05,365532.53
2026-04-16 09:30:00,AAPL,SELL,99,174.5,175.19,68.12,365600.65
2026-04-16 10:03:00,TSLA,SELL,43,244.12,246.59,106.33,365706.98
2026-04-16 10:49:00,QQQ,SELL,61,409.55,410.79,75.51,365782.49
2026-04-16 11:47:00,TSLA,SELL,11,244.78,243.85,-10.26,365772.23
2026-04-16 12:27:00,MSFT,SELL,94,388.54,389.84,121.77,365894.0
2026-04-16 13:18:00,SPY,SELL,72,486.32,489.16,204.76,366098.76
2026-04-16 14:07:00,AAPL,BUY,86,174.31,172.69,-139.67,365959.09
2026-04-16 14:54:00,TSLA,SELL,94,247.55,246.54,-94.66,365864.43
2026-04-16 15:23:00,NVDA,SELL,99,855.94,849.27,-660.18,365204.25
2026-04-16 15:48:00,MSFT,SELL,60,390.13,394.09,237.66,365441.91
2026-04-17 09:30:00,NVDA,SELL,51,865.39,871.96,334.88,365776.79
2026-04-17 09:57:00,NVDA,BUY,52,856.41,850.32,-316.59,365460.2
2026-04-17 10:32:00,AAPL,BUY,59,175.76,174.64,-66.26,365393.94
2026-04-17 11:07:00,AAPL,BUY,16,175.61,174.26,-21.66,365372.28
2026-04-17 11:35:00,MSFT,BUY,95,390.47,391.7,117.05,365489.33
2026-04-17 12:22:00,AAPL,BUY,51,175.4,176.51,56.48,365545.81
2026-04-17 12:50:00,QQQ,BUY,63,408.05,412.27,265.77,365811.58
2026-04-17 13:31:00,MSFT,SELL,34,390.5,391.59,37.12,365848.7
2026-04-17 14:27:00,AMZN,SELL,89,194.0,192.98,-90.4,365758.3
2026-04-17 14:56:00,MSFT,BUY,21,389.75,391.08,27.98,365786.28
2026-04-17 15:37:00,TSLA,BUY,16,247.76,249.9,34.3,365820.58
2026-04-20 09:30:00,NVDA,BUY,77,862.55,854.32,-634.01,365186.57
2026-04-20 10:12:00,AMZN,SELL,83,194.94,195.88,77.93,365264.5
2026-04-20 10:47:00,AAPL,SELL,71,173.95,173.57,-27.16,365237.34
2026-04-20 11:12:00,NVDA,BUY,96,856.89,854.18,-259.88,364977.46
2026-04-20 12:03:00,TSLA,BUY,17,243.37,246.29,49.58,365027.04
2026-04-20 12:28:00,AMZN,SELL,77,194.34,192.8,-118.61,364908.43
2026-04-20 13:23:00,MSFT,SELL,96,386.03,383.4,-252.25,364656.18
2026-04-20 13:41:00,GOOGL,BUY,90,175.58,176.79,109.03,364765.21
2026-04-20 13:59:00,QQQ,SELL,50,408.22,407.19,-51.35,364713.86
2026-04-20 14:26:00,QQQ,BUY,87,409.09,406.81,-198.41,364515.45
2026-04-20 14:54:00,NVDA,BUY,19,869.3,867.54,-33.5,364481.95
2026-04-20 15:16:00,NVDA,BUY,12,861.45,863.6,25.74,364507.69
2026-04-20 15:43:00,QQQ,BUY,20,411.57,409.28,-45.82,364461.87
2026-04-20 15:48:00,QQQ,SELL,25,407.22,411.61,109.72,364571.59
2026-04-21 09:30:00,GOOGL,SELL,18,174.43,176.41,35.66,364607.25
2026-04-21 10:11:00,TSLA,BUY,29,244.13,245.32,34.58,364641.83
2026-04-21 10:49:00,TSLA,SELL,43,244.95,246.45,64.38,364706.21
2026-04-21 10:59:00,MSFT,SELL,87,391.8,392.72,80.44,364786.65
2026-04-21 11:26:00,TSLA,SELL,74,244.66,247.19,187.29,364973.94
2026-04-21 12:05:00,TSLA,SELL,90,245.54,246.73,107.16,365081.1
2026-04-21 12:45:00,MSFT,SELL,69,386.6,391.24,320.06,365401.16
2026-04-21 13:37:00,QQQ,SELL,11,408.5,411.93,37.71,365438.87
2026-04-21 14:00:00,TSLA,BUY,38,244.78,247.5,103.45,365542.32
2026-04-21 14:21:00,MSFT,BUY,94,392.34,393.63,121.12,365663.44
2026-04-21 15:03:00,NVDA,SELL,27,863.85,869.19,144.22,365807.66
2026-04-21 15:45:00,NVDA,SELL,68,865.34,862.95,-162.61,365645.05
2026-04-22 09:30:00,MSFT,BUY,58,391.96,389.34,-151.86,365493.19
2026-04-22 10:03:00,TSLA,SELL,84,246.88,249.78,243.2,365736.39
2026-04-22 10:18:00,AMZN,SELL,31,193.7,194.65,29.3,365765.69
2026-04-22 11:20:00,NVDA,SELL,33,852.77,861.38,283.99,366049.68
2026-04-22 11:28:00,QQQ,SELL,43,409.93,413.09,135.83,366185.51
2026-04-22 11:35:00,AMZN,SELL,41,195.5,197.84,96.1,366281.61
2026-04-22 12:28:00,QQQ,SELL,74,409.15,410.97,135.02,366416.63
2026-04-22 13:09:00,MSFT,BUY,19,391.22,388.67,-48.51,366368.12
2026-04-22 14:12:00,AMZN,BUY,38,194.4,193.47,-35.38,366332.74
2026-04-22 14:56:00,AAPL,SELL,42,175.17,173.66,-63.21,366269.53
2026-04-22 15:26:00,AAPL,BUY,51,174.29,172.63,-84.52,366185.01
2026-04-22 15:56:00,GOOGL,SELL,20,173.73,172.4,-26.64,366158.37
2026-04-23 09:30:00,SPY,SELL,99,485.95,488.05,207.86,366366.23
2026-04-23 09:52:00,SPY,BUY,91,481.82,478.93,-263.17,366103.06
2026-04-23 10:10:00,QQQ,BUY,71,408.05,409.07,72.25,366175.31
2026-04-23 10:50:00,GOOGL,BUY,31,174.48,176.3,56.38,366231.69
2026-04-23 11:06:00,SPY,BUY,98,481.49,477.2,-420.84,365810.85
2026-04-23 11:55:00,NVDA,BUY,44,860.81,853.45,-323.9,365486.95
2026-04-23 12:12:00,QQQ,BUY,69,413.72,416.83,214.48,365701.43
2026-04-23 12:32:00,NVDA,BUY,62,856.14,860.92,296.3,365997.73
2026-04-23 13:00:00,NVDA,SELL,60,870.66,879.3,518.35,366516.08
2026-04-23 13:40:00,AAPL,BUY,28,176.95,178.74,50.25,366566.33
2026-04-23 14:20:00,TSLA,SELL,75,246.2,247.63,107.22,366673.55
2026-04-23 14:50:00,AMZN,BUY,78,194.77,196.9,166.29,366839.84
2026-04-23 15:34:00,AAPL,BUY,89,173.32,172.95,-33.28,366806.56
2026-04-23 15:44:00,SPY,SELL,94,488.14,484.79,-314.79,366491.77
2026-04-24 09:30:00,GOOGL,SELL,39,174.45,172.74,-66.62,366425.15
2026-04-24 09:44:00,GOOGL,BUY,87,175.92,176.92,87.01,366512.16
2026-04-24 10:40:00,SPY,SELL,84,485.01,481.6,-286.4,366225.76
2026-04-24 11:16:00,SPY,SELL,18,484.15,479.39,-85.6,366140.16
2026-04-24 11:49:00,NVDA,SELL,67,854.73,851.04,-247.45,365892.71
2026-04-24 12:21:00,AMZN,BUY,19,194.27,195.08,15.38,365908.09
2026-04-24 13:22:00,MSFT,SELL,96,394.11,391.48,-252.38,365655.71
2026-04-24 13:56:00,TSLA,SELL,68,246.74,245.71,-69.77,365585.94
2026-04-24 14:15:00,AAPL,BUY,100,174.82,176.71,189.39,365775.33
2026-04-24 14:26:00,QQQ,BUY,55,410.61,413.7,170.11,365945.44
2026-04-24 15:03:00,QQQ,SELL,65,409.83,412.49,172.62,366118.06
2026-04-24 15:44:00,MSFT,BUY,30,387.68,386.29,-41.73,366076.33
2026-04-27 09:30:00,SPY,SELL,30,485.02,489.38,130.7,366207.03
2026-04-27 09:58:00,TSLA,BUY,13,245.49,247.37,24.45,366231.48
2026-04-27 10:28:00,AAPL,BUY,56,174.69,173.98,-39.56,366191.92
2026-04-27 10:33:00,QQQ,BUY,14,409.12,413.19,57.01,366248.93
2026-04-27 11:18:00,NVDA,BUY,90,859.55,851.76,-700.99,365547.94
2026-04-27 11:47:00,AMZN,BUY,75,194.64,196.05,105.96,365653.9
2026-04-27 12:05:00,GOOGL,BUY,31,173.87,175.42,48.0,365701.9
2026-04-27 12:32:00,MSFT,BUY,70,390.47,387.3,-221.62,365480.28
2026-04-27 13:06:00,TSLA,BUY,31,245.74,244.14,-49.53,365430.75
2026-04-27 13:29:00,GOOGL,BUY,64,175.39,173.73,-106.42,365324.33
2026-04-27 14:40:00,SPY,SELL,79,485.76,481.12,-366.33,364958.0
2026-04-27 15:25:00,SPY,BUY,33,481.68,477.33,-143.66,364814.34
2026-04-28 09:30:00,AAPL,SELL,27,175.1,173.82,-34.46,364779.88
2026-04-28 10:03:00,AAPL,BUY,88,175.06,177.06,175.76,364955.64
2026-04-28 10:44:00,GOOGL,BUY,80,174.96,174.18,-62.8,364892.84
2026-04-28 11:22:00,AMZN,BUY,79,194.5,196.57,163.57,365056.41
2026-04-28 12:11:00,GOOGL,SELL,96,175.07,176.21,109.42,365165.83
2026-04-28 12:51:00,MSFT,SELL,97,389.39,393.23,372.21,365538.04
2026-04-28 13:43:00,NVDA,SELL,88,862.33,870.57,725.32,366263.36
2026-04-28 14:24:00,QQQ,BUY,90,408.6,412.52,352.4,366615.76
2026-04-28 14:38:00,QQQ,SELL,18,409.66,411.74,37.37,366653.13
2026-04-28 14:50:00,NVDA,SELL,55,860.12,865.14,275.87,366929.0
2026-04-28 15:12:00,SPY,BUY,97,487.28,485.94,-130.43,366798.57
2026-04-29 09:30:00,AAPL,BUY,56,174.6,176.63,113.62,366912.19
2026-04-29 10:05:00,MSFT,BUY,75,391.81,394.63,211.18,367123.37
2026-04-29 10:47:00,MSFT,SELL,98,392.4,390.23,-212.55,366910.82
2026-04-29 11:15:00,AMZN,BUY,26,195.67,194.3,-35.61,366875.21
2026-04-29 11:46:00,QQQ,BUY,36,410.93,411.93,36.04,366911.25
2026-04-29 12:41:00,AAPL,BUY,36,175.26,176.79,54.95,366966.2
2026-04-29 13:22:00,QQQ,BUY,67,411.2,412.13,62.15,367028.35
2026-04-29 13:57:00,NVDA,BUY,40,865.01,870.38,214.91,367243.26
2026-04-29 14:50:00,SPY,BUY,29,483.32,488.83,159.93,367403.19
2026-04-29 15:41:00,TSLA,BUY,100,246.59,245.42,-116.57,367286.62
2026-04-30 09:30:00,TSLA,SELL,97,242.97,241.32,-160.13,367126.49
2026-04-30 10:01:00,NVDA,SELL,35,861.64,856.5,-179.75,366946.74
2026-04-30 10:44:00,GOOGL,SELL,36,175.07,176.05,35.27,366982.01
2026-04-30 10:54:00,MSFT,SELL,83,391.01,395.39,363.21,367345.22
2026-04-30 11:18:00,NVDA,BUY,87,862.36,866.03,319.66,367664.88
2026-04-30 11:58:00,MSFT,SELL,100,392.98,391.46,-152.09,367512.79
2026-04-30 12:27:00,QQQ,BUY,25,411.7,408.53,-79.27,367433.52
2026-04-30 12:51:00,QQQ,SELL,88,411.75,414.23,217.91,367651.43
2026-04-30 13:20:00,QQQ,SELL,96,408.66,409.55,85.11,367736.54
2026-04-30 13:49:00,AMZN,BUY,41,196.69,196.17,-21.2,367715.34
2026-04-30 13:56:00,TSLA,BUY,42,244.94,245.72,32.59,367747.93
2026-04-30 14:11:00,SPY,SELL,42,490.4,485.5,-205.61,367542.32
2026-04-30 14:56:00,MSFT,BUY,59,388.62,386.17,-144.39,367397.93
2026-04-30 15:29:00,MSFT,SELL,60,391.4,388.48,-175.04,367222.89
2026-05-01 09:30:00,AMZN,SELL,10,194.36,194.85,4.93,367227.82
2026-05-01 09:59:00,AAPL,SELL,47,175.13,177.1,92.48,367320.3
2026-05-01 10:48:00,SPY,BUY,22,483.95,486.5,56.14,367376.44
2026-05-01 11:21:00,SPY,BUY,72,486.64,482.51,-297.08,367079.36
2026-05-01 12:01:00,QQQ,SELL,28,412.03,413.6,43.86,367123.22
2026-05-01 12:39:00,QQQ,BUY,76,411.1,412.96,141.05,367264.27
2026-05-01 13:09:00,AAPL,BUY,47,174.59,175.61,47.92,367312.19
2026-05-01 13:49:00,MSFT,BUY,55,387.15,388.25,60.61,367372.8
2026-05-01 14:32:00,AAPL,SELL,12,174.24,175.25,12.07,367384.87
2026-05-01 15:38:00,QQQ,SELL,22,409.16,406.92,-49.27,367335.6
2026-05-01 15:51:00,TSLA,BUY,52,245.21,247.63,125.87,367461.47
2026-05-04 09:30:00,NVDA,SELL,57,854.36,850.01,-247.75,367213.72
2026-05-04 10:44:00,NVDA,BUY,99,857.07,854.03,-301.34,366912.38
2026-05-04 11:17:00,NVDA,BUY,94,851.51,858.41,648.45,367560.83
2026-05-04 11:58:00,AAPL,SELL,74,176.31,175.65,-49.1,367511.73
2026-05-04 12:51:00,TSLA,SELL,92,244.27,242.12,-197.8,367313.93
2026-05-04 13:03:00,GOOGL,SELL,40,175.54,177.28,69.55,367383.48
2026-05-04 13:49:00,SPY,SELL,17,487.49,491.9,74.95,367458.43
2026-05-04 14:57:00,AMZN,SELL,61,194.1,195.13,62.94,367521.37
2026-05-04 15:32:00,NVDA,SELL,96,860.19,856.95,-311.37,367210.0
2026-05-05 09:30:00,TSLA,SELL,15,246.11,245.61,-7.44,367202.56
2026-05-05 10:04:00,MSFT,BUY,24,389.48,391.96,59.43,367261.99
2026-05-05 10:50:00,SPY,BUY,51,485.73,489.08,171.09,367433.08
2026-05-05 11:38:00,SPY,SELL,33,483.61,481.63,-65.4,367367.68
2026-05-05 12:12:00,GOOGL,SELL,100,174.61,174.19,-41.68,367326.0
2026-05-05 12:29:00,NVDA,SELL,15,857.05,850.4,-99.76,367226.24
2026-05-05 13:17:00,TSLA,BUY,66,245.79,243.97,-120.24,367106.0
2026-05-05 14:12:00,AMZN,BUY,40,194.35,192.71,-65.64,367040.36
2026-05-05 14:28:00,AAPL,SELL,55,174.75,173.66,-60.18,366980.18
2026-05-05 15:18:00,AAPL,SELL,25,173.98,174.38,9.97,366990.15
2026-05-05 15:47:00,QQQ,BUY,49,409.03,410.79,86.43,367076.58
2026-05-06 09:30:00,NVDA,BUY,87,854.95,848.11,-594.71,366481.87
2026-05-06 09:57:00,TSLA,SELL,99,245.29,246.1,80.66,366562.53
2026-05-06 10:35:00,SPY,SELL,94,484.11,485.8,158.92,366721.45
2026-05-06 11:15:00,SPY,BUY,15,485.39,490.35,74.43,366795.88
2026-05-06 12:17:00,SPY,SELL,82,486.32,482.84,-285.46,366510.42
2026-05-06 12:41:00,QQQ,SELL,51,408.73,410.45,87.59,366598.01
2026-05-06 13:15:00,GOOGL,SELL,86,174.86,176.56,146.1,366744.11
2026-05-06 14:06:00,MSFT,BUY,97,389.83,386.28,-344.05,366400.06
2026-05-06 14:40:00,TSLA,SELL,85,245.26,247.16,161.41,366561.47
2026-05-06 14:51:00,TSLA,BUY,100,243.6,241.97,-163.29,366398.18
2026-05-06 15:43:00,AMZN,SELL,69,195.75,197.69,133.95,366532.13
2026-05-07 09:30:00,QQQ,BUY,66,409.87,410.87,66.13,366598.26
2026-05-07 09:47:00,AMZN,SELL,97,194.32,195.15,80.06,366678.32
2026-05-07 10:09:00,MSFT,BUY,59,390.09,393.77,216.98,366895.3
2026-05-07 10:26:00,AAPL,SELL,77,176.07,175.6,-36.44,366858.86
2026-05-07 10:55:00,GOOGL,BUY,23,174.88,173.7,-27.23,366831.63
2026-05-07 11:28:00,SPY,BUY,33,485.65,481.82,-126.36,366705.27
2026-05-07 12:08:00,MSFT,BUY,35,390.52,393.58,107.14,366812.41
2026-05-07 12:48:00,QQQ,SELL,17,409.28,410.75,24.98,366837.39
2026-05-07 13:28:00,AAPL,BUY,44,175.33,176.92,69.86,366907.25
2026-05-07 14:15:00,GOOGL,SELL,97,173.76,174.54,75.94,366983.19
2026-05-07 15:07:00,MSFT,BUY,95,388.24,389.1,82.06,367065.25
2026-05-07 15:47:00,TSLA,BUY,97,245.26,248.06,271.9,367337.15
2026-05-08 09:30:00,GOOGL,SELL,59,175.89,176.8,53.4,367390.55
2026-05-08 10:12:00,MSFT,BUY,41,390.82,391.92,45.09,367435.64
2026-05-08 10:36:00,GOOGL,BUY,69,176.11,177.65,105.97,367541.61
2026-05-08 11:20:00,MSFT,SELL,99,392.14,393.72,156.73,367698.34
2026-05-08 12:08:00,QQQ,BUY,38,405.74,408.73,113.56,367811.9
2026-05-08 12:45:00,TSLA,SELL,79,243.25,242.73,-41.38,367770.52
2026-05-08 13:13:00,SPY,BUY,75,484.96,487.26,172.73,367943.25
2026-05-08 14:30:00,SPY,SELL,75,487.15,491.3,311.21,368254.46
2026-05-08 15:13:00,MSFT,SELL,40,389.98,388.43,-62.1,368192.36
2026-05-11 09:30:00,GOOGL,SELL,99,175.62,174.01,-158.99,368033.37
2026-05-11 09:45:00,TSLA,BUY,82,244.22,246.48,185.47,368218.84
2026-05-11 10:36:00,AAPL,BUY,70,174.73,176.23,105.02,368323.86
2026-05-11 11:04:00,TSLA,SELL,85,244.74,246.5,149.49,368473.35
2026-05-11 11:37:00,AMZN,SELL,45,193.58,195.76,98.08,368571.43
2026-05-11 12:14:00,SPY,SELL,97,486.63,483.22,-330.36,368241.07
2026-05-11 13:02:00,AMZN,SELL,45,194.26,193.06,-53.81,368187.26
2026-05-11 13:35:00,MSFT,BUY,67,388.44,390.3,124.92,368312.18
2026-05-11 14:13:00,QQQ,BUY,64,410.79,411.92,72.2,368384.38
2026-05-11 14:55:00,NVDA,SELL,91,862.33,865.45,283.6,368667.98
2026-05-11 15:19:00,SPY,SELL,93,482.65,480.28,-220.1,368447.88
2026-05-12 09:30:00,TSLA,SELL,67,245.87,248.04,145.39,368593.27
2026-05-12 09:51:00,SPY,BUY,98,484.44,482.82,-158.96,368434.31
2026-05-12 10:18:00,QQQ,BUY,43,412.62,409.71,-125.12,368309.19
2026-05-12 10:57:00,TSLA,SELL,84,245.51,247.37,156.52,368465.71
2026-05-12 11:29:00,TSLA,SELL,90,244.46,246.52,185.7,368651.41
2026-05-12 12:14:00,AAPL,SELL,87,175.18,174.66,-45.3,368606.11
2026-05-12 12:55:00,QQQ,SELL,74,409.42,407.41,-148.49,368457.62
2026-05-12 13:28:00,SPY,SELL,74,487.74,485.83,-141.03,368316.59
2026-05-12 13:47:00,TSLA,SELL,52,243.59,242.15,-75.0,368241.59
2026-05-12 14:12:00,QQQ,BUY,58,411.31,413.18,108.24,368349.83
2026-05-12 14:45:00,GOOGL,SELL,37,175.22,176.83,59.62,368409.45
2026-05-12 15:13:00,AMZN,BUY,72,192.77,191.08,-121.95,368287.5
2026-05-12 15:42:00,TSLA,BUY,66,244.78,246.04,83.44,368370.94
2026-05-13 09:30:00,MSFT,SELL,69,389.34,386.64,-186.52,368184.42
2026-05-13 09:45:00,QQQ,BUY,97,408.04,409.89,179.13,368363.55
2026-05-13 10:41:00,TSLA,SELL,94,243.99,242.5,-140.2,368223.35
2026-05-13 10:58:00,AAPL,BUY,72,175.0,174.23,-55.21,368168.14
2026-05-13 11:41:00,TSLA,SELL,84,243.61,244.97,114.64,368282.78
2026-05-13 12:07:00,NVDA,BUY,34,865.96,868.4,82.8,368365.58
2026-05-13 13:15:00,TSLA,SELL,46,244.38,246.83,112.66,368478.24
2026-05-13 13:20:00,AAPL,BUY,34,174.58,173.17,-48.02,368430.22
2026-05-13 13:43:00,QQQ,SELL,26,410.28,413.19,75.58,368505.8
2026-05-13 14:43:00,SPY,BUY,33,484.94,488.48,116.82,368622.62
2026-05-13 15:17:00,TSLA,BUY,27,244.97,247.04,55.87,368678.49
2026-05-13 15:52:00,QQQ,SELL,35,407.53,404.59,-102.73,368575.76
2026-05-14 09:30:00,NVDA,SELL,40,863.25,866.99,149.68,368725.44
2026-05-14 10:14:00,SPY,SELL,25,480.5,479.16,-33.42,368692.02
2026-05-14 11:02:00,AMZN,SELL,29,194.13,193.06,-31.02,368661.0
2026-05-14 11:52:00,AMZN,BUY,34,193.6,193.15,-15.3,368645.7
2026-05-14 12:34:00,NVDA,BUY,41,863.89,860.84,-125.24,368520.46
2026-05-14 12:41:00,AMZN,SELL,72,195.12,195.52,28.79,368549.25
2026-05-14 13:10:00,MSFT,SELL,64,393.04,397.47,283.37,368832.62
2026-05-14 13:43:00,SPY,BUY,84,488.59,493.21,388.16,369220.78
2026-05-14 14:20:00,TSLA,SELL,50,245.26,246.08,41.15,369261.93
2026-05-14 14:41:00,SPY,SELL,98,484.22,487.42,313.96,369575.89
2026-05-14 14:55:00,GOOGL,BUY,29,175.61,176.6,28.83,369604.72
2026-05-14 15:16:00,AAPL,BUY,62,175.18,173.77,-87.58,369517.14
2026-05-14 15:55:00,MSFT,SELL,42,390.39,392.09,71.43,369588.57
2026-05-15 09:30:00,MSFT,BUY,63,391.39,395.49,258.27,369846.84
2026-05-15 09:51:00,AMZN,SELL,56,194.62,196.1,82.84,369929.68
2026-05-15 09:56:00,AMZN,SELL,60,192.85,194.04,71.21,370000.89
2026-05-15 10:13:00,MSFT,BUY,23,391.53,389.25,-52.52,369948.37
2026-05-15 11:19:00,TSLA,BUY,91,245.61,247.14,139.26,370087.63
2026-05-15 11:54:00,NVDA,SELL,96,855.35,864.75,901.96,370989.59
2026-05-15 12:47:00,AAPL,SELL,51,174.69,176.71,102.85,371092.44
2026-05-15 13:18:00,AAPL,SELL,61,174.33,175.92,96.81,371189.25
2026-05-15 13:45:00,MSFT,BUY,31,387.59,385.3,-71.0,371118.25
2026-05-15 14:23:00,NVDA,BUY,93,855.01,857.8,259.11,371377.36
